date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,stochrsi_K,stochrsi_D,signal
2024-08-09 05:56:00,1.2759,1.2759,1.2757,1.2759,1063.0,45.06994899363895,-0.0001084363348515,-0.0001176398480168,9.20351316525687e-06,60.05435429161903,64.44542659703889,0.0
2024-08-09 05:57:00,1.2759,1.276,1.2757,1.2758,1047.0,41.96744114056954,-0.0001098089404836,-0.0001160736665101,6.264726026570304e-06,62.486441338117,63.71761755289327,0.0
2024-08-09 05:58:00,1.2759,1.276,1.2758,1.276,920.0,49.46068480067228,-9.367854386499452e-05,-0.0001115946419811,1.791609811616017e-05,71.04414407544172,64.52831323505926,0.0
2024-08-09 05:59:00,1.276,1.276,1.2759,1.276,910.0,49.46068480067228,-7.997320698294175e-05,-0.0001052703549815,2.529714799857037e-05,79.60184681276647,71.04414407544174,0.0
2024-08-09 06:00:00,1.2759,1.276,1.2758,1.2758,1072.0,43.01863436550087,-8.427844780789506e-05,-0.0001010719735467,1.6793525738893663e-05,80.26804003361903,76.97134364060906,0.0
2024-08-09 06:01:00,1.2758,1.2759,1.2755,1.2756,930.0,37.72688114458873,-0.0001026454775387,-0.0001013866743451,-1.25880319360789e-06,46.9347067002857,68.93486451555707,Close Trade
2024-08-09 06:02:00,1.2756,1.2756,1.2754,1.2755,1121.0,35.38321906976508,-0.0001238430594927,-0.0001058779513747,-1.7965108118052565e-05,13.601373366952366,46.934706700285695,0.0
2024-08-09 06:03:00,1.2755,1.2755,1.2753,1.2754,931.0,33.16450043185074,-0.000147016742682,-0.0001141057096361,-3.291103304585835e-05,0.0,20.178693355746024,0.0
2024-08-09 06:04:00,1.2755,1.2755,1.2753,1.2753,957.0,31.06660711800841,-0.000171474565777,-0.0001255794808643,-4.5895084912698136e-05,0.0,4.533791122317456,0.0
2024-08-09 06:05:00,1.2754,1.2756,1.2752,1.2755,1066.0,39.33234830674867,-0.0001727281358281,-0.0001350092118571,-3.771892397103551e-05,14.978990033896602,4.992996677965534,Open Trade
2024-08-09 06:06:00,1.2755,1.2755,1.2752,1.2754,1313.0,36.94682347689083,-0.0001797190737788,-0.0001439511842414,-3.576788953743411e-05,25.63498569425424,13.537991909383614,0.0
2024-08-09 06:07:00,1.2754,1.2755,1.275,1.275,1426.0,29.293500916825565,-0.0002150570556631,-0.0001581723585258,-5.688469713735906e-05,25.63498569425424,22.08298714080169,0.0
2024-08-09 06:08:00,1.275,1.2752,1.2749,1.275,1294.0,29.293500916825565,-0.0002402927160491,-0.0001745964300304,-6.569628601871602e-05,10.655995660357627,20.6419890162887,0.0
2024-08-09 06:09:00,1.2749,1.275,1.2747,1.2749,1441.0,27.6338250060776,-0.0002653030742885,-0.000192737758882,-7.256531540642805e-05,0.0,12.09699378487062,0.0
2024-08-09 06:10:00,1.2748,1.275,1.2748,1.275,1038.0,31.795333500994616,-0.0002738974794698,-0.0002089697029996,-6.492777647018711e-05,6.3553324269265605,5.670442695761395,0.0
2024-08-09 06:11:00,1.275,1.2754,1.2748,1.2754,1248.0,45.33652997084312,-0.0002456008170965,-0.000216295925819,-2.930489127754923e-05,33.39037874349826,13.248570390141603,0.0
2024-08-09 06:12:00,1.2754,1.2755,1.2753,1.2753,947.0,43.03614257530337,-0.0002286094056407,-0.0002187586217833,-9.85078385737088e-06,56.9123416127518,32.219350927725536,0.0
2024-08-09 06:13:00,1.2754,1.2756,1.2753,1.2756,990.0,51.05903817968931,-0.0001887601869141,-0.0002127589348095,2.3998747895361808e-05,83.89034251915857,58.064354291802864,0.0
2024-08-09 06:14:00,1.2755,1.2757,1.2754,1.2755,1089.0,48.6017985010285,-0.0001633653837875,-0.0002028802246051,3.9514840817551206e-05,86.6920556229467,75.83157991828568,0.0
2024-08-09 06:15:00,1.2756,1.2756,1.2753,1.2753,818.0,44.03713635264936,-0.000157561872691,-0.0001938165542223,3.625468153130529e-05,86.51148311088593,85.69796041766374,Close Trade
2024-08-09 06:16:00,1.2754,1.2755,1.2752,1.2753,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:17:00,1.2753,1.2754,1.2752,1.2754,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:18:00,1.2754,1.2755,1.2753,1.2754,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:19:00,1.2754,1.2756,1.2753,1.2755,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:20:00,1.2754,1.2755,1.2753,1.2754,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:21:00,1.2754,1.2754,1.2749,1.275,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:22:00,1.2751,1.2752,1.275,1.2751,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:23:00,1.275,1.2751,1.2749,1.275,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:24:00,1.275,1.2751,1.2748,1.275,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:25:00,1.2749,1.275,1.2749,1.275,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:26:00,1.275,1.2751,1.2749,1.275,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:27:00,1.2751,1.2753,1.275,1.2753,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:28:00,1.2752,1.2753,1.275,1.275,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:29:00,1.275,1.2753,1.2749,1.2752,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:30:00,1.2752,1.2756,1.2751,1.2755,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:31:00,1.2755,1.2757,1.2754,1.2756,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:32:00,1.2756,1.2757,1.2755,1.2755,906.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:33:00,1.2756,1.2756,1.2754,1.2755,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:34:00,1.2754,1.2757,1.2754,1.2755,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:35:00,1.2755,1.2756,1.2752,1.2753,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:36:00,1.2753,1.2754,1.2752,1.2753,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:37:00,1.2752,1.2754,1.2752,1.2754,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:38:00,1.2753,1.2755,1.2753,1.2754,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:39:00,1.2754,1.2754,1.2753,1.2754,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:40:00,1.2754,1.2754,1.2752,1.2754,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-08-09 06:41:00,1.2754,1.2754,1.2752,1.2752,678.0,0.0,-1.5954415954366752e-05,-3.1908831908733507e-06,-1.27635327634934e-05,0.0,0.0,0
2024-08-09 06:42:00,1.2752,1.2753,1.2751,1.2751,1108.0,0.0,-3.624970576532327e-05,-9.802647705763336e-06,-2.6447058059559933e-05,0.0,0.0,0
2024-08-09 06:43:00,1.2752,1.2754,1.2751,1.2753,852.0,0.0,-3.5783055836624555e-05,-1.499872933193558e-05,-2.0784326504688977e-05,0.0,0.0,0
2024-08-09 06:44:00,1.2753,1.2753,1.2751,1.2752,962.0,0.0,-4.298687078296837e-05,-2.0596357622142136e-05,-2.239051316082623e-05,0.0,0.0,0
2024-08-09 06:45:00,1.2753,1.2753,1.2751,1.2752,1014.0,0.0,-4.814100647276831e-05,-2.610528739226737e-05,-2.2035719080500936e-05,0.0,0.0,0
2024-08-09 06:46:00,1.2752,1.2752,1.275,1.275,849.0,0.0,-6.758494746650356e-05,-3.440121940711461e-05,-3.318372805938895e-05,0.0,0.0,0
2024-08-09 06:47:00,1.275,1.2751,1.275,1.275,632.0,0.0,-8.204860553906457e-05,-4.3930696633504607e-05,-3.811790890555996e-05,0.0,0.0,0
2024-08-09 06:48:00,1.275,1.2751,1.2746,1.2748,1019.0,0.0,-0.00010839992049,-5.682454140481455e-05,-5.157537908523976e-05,0.0,0.0,0
2024-08-09 06:49:00,1.2748,1.2749,1.2747,1.2749,1028.0,0.0,-0.0001198330029104,-6.94262337059332e-05,-5.0406769204474575e-05,0.0,0.0,0
2024-08-09 06:50:00,1.2749,1.2749,1.2747,1.2749,1155.0,0.0,-0.0001274249278504,-8.10259725348366e-05,-4.639895531561363e-05,0.0,0.0,0
2024-08-09 06:51:00,1.2749,1.2749,1.2746,1.2747,938.0,0.0,-0.0001478752972152,-9.439583747092368e-05,-5.347945974434826e-05,0.0,0.0,0
2024-08-09 06:52:00,1.2747,1.2747,1.2745,1.2746,1022.0,0.0,-0.0001701896857808,-0.0001095546071329,-6.06350786479521e-05,0.0,0.0,0
2024-08-09 06:53:00,1.2746,1.2747,1.2745,1.2747,1116.0,0.0,-0.0001777557772693,-0.0001231948411601,-5.4560936109115536e-05,0.0,0.0,0
2024-08-09 06:54:00,1.2747,1.2748,1.2746,1.2747,1152.0,26.66666666666964,-0.0001816579198625,-0.0001348874569006,-4.6770462961908895e-05,0.0,0.0,0
2024-08-09 06:55:00,1.2747,1.2747,1.2745,1.2746,889.0,24.880382775123124,-0.0001906221863401,-0.0001460344027885,-4.458778355157704e-05,0.0,0.0,0
2024-08-09 06:56:00,1.2746,1.2747,1.2746,1.2746,1043.0,24.880382775123124,-0.000195473139434,-0.0001559221501176,-3.955098931636745e-05,0.0,0.0,0
2024-08-09 06:57:00,1.2746,1.2747,1.2745,1.2747,1056.0,30.295547090504257,-0.0001890689216081,-0.0001625515044157,-2.651741719243128e-05,0.0,0.0,0
2024-08-09 06:58:00,1.2747,1.2747,1.2744,1.2744,1301.0,24.57264712101544,-0.0002058283643759,-0.0001712068764078,-3.462148796818477e-05,0.0,0.0,0
2024-08-09 06:59:00,1.2745,1.2746,1.2744,1.2744,1296.0,24.57264712101544,-0.0002166133595431,-0.0001802881730348,-3.6325186508273264e-05,0.0,0.0,0
2024-08-09 07:00:00,1.2744,1.2746,1.2743,1.2744,1508.0,24.57264712101544,-0.0002225946137675,-0.0001887494611814,-3.3845152586100234e-05,0.0,0.0,0
2024-08-09 07:01:00,1.2744,1.2745,1.2742,1.2745,1477.0,30.072113520530834,-0.0002167668828747,-0.00019435294552,-2.2413937354680952e-05,0.0,0.0,0
2024-08-09 07:02:00,1.2744,1.2745,1.2742,1.2743,1189.0,25.99058837276005,-0.0002256851349347,-0.0002006193834029,-2.506575153170707e-05,0.0,0.0,0
2024-08-09 07:03:00,1.2743,1.2745,1.2742,1.2745,1308.0,35.428655033090934,-0.0002141460431306,-0.0002033247153485,-1.0821327782110262e-05,0.0,0.0,0
2024-08-09 07:04:00,1.2745,1.2746,1.2744,1.2745,1172.0,35.428655033090934,-0.0002026650333908,-0.0002031927789569,5.277455661517345e-07,0.0,0.0,Open Trade
2024-08-09 07:05:00,1.2746,1.2746,1.2744,1.2745,1082.0,35.428655033090934,-0.0001913603672596,-0.0002008262966175,9.465929357877823e-06,0.0,0.0,0
2024-08-09 07:06:00,1.2746,1.2746,1.2744,1.2746,1064.0,40.191668710273625,-0.0001723454822022,-0.0001951301337344,2.278465153222236e-05,0.0,0.0,0
2024-08-09 07:07:00,1.2746,1.2746,1.2744,1.2746,942.0,40.191668710273625,-0.0001554837291548,-0.0001872008528185,3.171712366368298e-05,0.0,0.0,0
2024-08-09 07:08:00,1.2745,1.2747,1.2745,1.2747,1084.0,44.90495584916732,-0.0001325238516489,-0.0001762654525846,4.374160093565869e-05,0.0,0.0,0
2024-08-09 07:09:00,1.2746,1.2747,1.2745,1.2746,848.0,41.39206996666872,-0.0001210023082849,-0.0001652128237246,4.421051543975477e-05,94.24088047998424,0.0,0
2024-08-09 07:10:00,1.2746,1.2748,1.2745,1.2746,1342.0,41.39206996666872,-0.0001105965143868,-0.0001542895618571,4.369304747028788e-05,88.48176095996845,0.0,0
2024-08-09 07:11:00,1.2746,1.2749,1.2745,1.2749,1101.0,53.93119735152606,-7.725184378992722e-05,-0.0001388820182436,6.163017445375195e-05,88.48176095996845,90.40146746664038,0
2024-08-09 07:12:00,1.2749,1.2751,1.2747,1.275,1193.0,57.21702894431936,-4.226953099983888e-05,-0.0001195595207949,7.728998979507224e-05,94.24088047998424,90.40146746664038,0
2024-08-09 07:13:00,1.275,1.2752,1.2749,1.275,950.0,57.21702894431936,-1.4380032021810152e-05,-9.852362304029091e-05,8.414359101848078e-05,100.0,94.24088047998424,0
2024-08-09 07:14:00,1.2751,1.2751,1.2749,1.275,920.0,57.21702894431936,7.6345900497099e-06,-7.729198042229077e-05,8.492657047200067e-05,100.0,98.08029349332806,0
2024-08-09 07:15:00,1.275,1.275,1.2748,1.2749,1024.0,52.53690939318479,1.6818301472376618e-05,-5.8469924043357306e-05,7.528822551573392e-05,95.00410606580932,98.33470202193644,Close Trade
2024-08-09 07:16:00,1.2748,1.2749,1.2745,1.2746,1294.0,41.555339759474336,-1.0976851227972872e-07,-4.67978929371418e-05,4.668812442486207e-05,71.04379088632436,88.6826323173779,0
2024-08-09 07:17:00,1.2746,1.2747,1.2745,1.2747,870.0,45.63463934315725,-5.3940425057685815e-06,-3.851712285086715e-05,3.312308034509857e-05,53.32426509954188,73.12405401722519,0
2024-08-09 07:18:00,1.2747,1.2747,1.2746,1.2747,877.0,45.63463934315725,-9.472672642951707e-06,-3.2708232809284064e-05,2.323556016633236e-05,40.60063324695011,54.98956307760545,0
2024-08-09 07:19:00,1.2747,1.2748,1.2745,1.2745,883.0,39.27595988131146,-2.851464585451602e-05,-3.1869515418330455e-05,3.354869563814436e-06,31.227615093101747,41.71750447986458,0
2024-08-09 07:20:00,1.2746,1.2748,1.2745,1.2748,1066.0,50.4328299865638,-1.917699357445457e-05,-2.933101104955528e-05,1.0154017475100708e-05,36.342542766787965,36.05693036894661,Open Trade
2024-08-09 07:21:00,1.2748,1.2748,1.2746,1.2746,940.0,44.555543171424304,-2.759704385546513e-05,-2.898421761073725e-05,1.3871737552721185e-06,30.53785579451145,32.70267121813372,Close Trade
2024-08-09 07:22:00,1.2747,1.2749,1.2746,1.2749,1173.0,53.339477604398425,-9.947829188616808e-06,-2.517693992631316e-05,1.5229110737696352e-05,56.66695225228436,41.1824502711946,Open Trade
2024-08-09 07:23:00,1.2749,1.2749,1.2746,1.2747,1086.0,47.89209125892803,-1.196114727930464e-05,-2.253378139691146e-05,1.057263411760682e-05,51.94642580964254,46.383744618812784,Close Trade
2024-08-09 07:24:00,1.2747,1.2748,1.2745,1.2745,1048.0,43.14670332358621,-2.935663983172354e-05,-2.389835308387388e-05,-5.4582867478496615e-06,49.32889348220182,52.64742384804291,0
2024-08-09 07:25:00,1.2746,1.2747,1.2745,1.2745,1252.0,43.14670332358621,-4.265103838618778e-05,-2.7648890144336665e-05,-1.5002148241851116e-05,30.39138527126255,43.88890152103564,0
2024-08-09 07:26:00,1.2746,1.2746,1.2744,1.2745,1317.0,43.14670332358621,-5.258082598991187e-05,-3.2635277313451704e-05,-1.9945548676460168e-05,21.57476474050094,33.76501449798844,0
2024-08-09 07:27:00,1.2745,1.2746,1.2743,1.2744,1043.0,40.6324720717125,-6.773857039754638e-05,-3.965593593027064e-05,-2.808263446727574e-05,16.903487454768243,22.956545822177244,0
2024-08-09 07:28:00,1.2744,1.2745,1.2743,1.2744,863.0,40.6324720717125,-7.88423465525323e-05,-4.7493218054722974e-05,-3.134912849780933e-05,12.927102822257828,17.13511833917567,0
2024-08-09 07:29:00,1.2744,1.2745,1.2742,1.2743,966.0,38.060304674787375,-9.462060597265064e-05,-5.691869563830851e-05,-3.770191033434214e-05,5.735514575424181,11.855368284150083,0
2024-08-09 07:30:00,1.2743,1.2746,1.2743,1.2745,1056.0,45.49219596650993,-8.994977667553528e-05,-6.352491184575388e-05,-2.64248648297814e-05,19.42875855380459,12.697125317162198,Open Trade
2024-08-09 07:31:00,1.2745,1.2746,1.2744,1.2745,930.0,45.49219596650993,-8.52652263523268e-05,-6.787297474706846e-05,-1.739225160525834e-05,32.42710987896273,19.19712766939717,0
2024-08-09 07:32:00,1.2745,1.2745,1.2742,1.2743,886.0,39.93502665091134,-9.65777270809376e-05,-7.36139252138423e-05,-2.2963801867095297e-05,36.51703888397833,29.45763577224855,0
2024-08-09 07:33:00,1.2743,1.2743,1.274,1.2741,1179.0,35.2922219741296,-0.000120294612528,-8.295006267668365e-05,-3.734454985136542e-05,20.303483944496968,29.749210902479348,Close Trade
2024-08-09 07:34:00,1.2741,1.2743,1.274,1.2741,1226.0,35.2922219741296,-0.0001375053391601,-9.386111797337224e-05,-4.36442211867544e-05,4.089929005015602,20.303483944496964,0
2024-08-09 07:35:00,1.2743,1.2743,1.2741,1.2742,988.0,39.37906922548135,-0.0001414453063031,-0.0001033779556393,-3.806735066379165e-05,7.548418690498456,10.647277213337007,Open Trade
2024-08-09 07:36:00,1.2742,1.2743,1.2741,1.2742,946.0,39.37906922548135,-0.0001429202628249,-0.0001112864170764,-3.163384574847932e-05,18.36029607053463,9.999547922016228,0
2024-08-09 07:37:00,1.2742,1.2742,1.274,1.2741,868.0,36.69145910194552,-0.0001504243425745,-0.000119114002176,-3.131034039845332e-05,22.93297808214625,16.280564281059778,0
2024-08-09 07:38:00,1.2741,1.2742,1.2739,1.274,1219.0,34.17929176717965,-0.0001625665777909,-0.000127804517299,-3.476206049187838e-05,15.384559391647787,18.892611181442888,0
2024-08-09 07:39:00,1.274,1.2741,1.2739,1.2741,785.0,38.69924642710136,-0.0001622499064897,-0.0001346935951371,-2.7556311352557484e-05,17.890672925000846,18.736070132931623,0
2024-08-09 07:40:00,1.2741,1.2742,1.274,1.2741,882.0,38.699246427101365,-0.0001601528004104,-0.0001397854361918,-2.036736421865781e-05,26.635981826778487,19.970404714475706,0
2024-08-09 07:41:00,1.2741,1.2741,1.274,1.274,652.0,35.844525067235125,-0.0001646618734207,-0.0001447607236376,-1.990114978317096e-05,31.54257130110657,25.356408684295303,0
2024-08-09 07:42:00,1.2741,1.2741,1.2739,1.274,709.0,35.844525067235125,-0.0001663181343443,-0.0001490722057789,-1.7245928565354018e-05,23.131169862045407,27.10324099664349,0
2024-08-09 07:43:00,1.274,1.274,1.2737,1.2738,988.0,30.60746103461692,-0.0001816748272691,-0.0001555927300769,-2.608209719216363e-05,9.813178948656152,21.49564003726937,0
2024-08-09 07:44:00,1.2738,1.2738,1.2736,1.2737,1029.0,28.37513474549209,-0.0001996132638653,-0.0001643968368346,-3.521642703064549e-05,4.906589474328075,12.616979428343212,0
2024-08-09 07:45:00,1.2737,1.2737,1.2735,1.2737,900.0,28.37513474549209,-0.0002113927995017,-0.000173796029368,-3.759677013369172e-05,0.0,4.906589474328076,0
2024-08-09 07:46:00,1.2736,1.2737,1.2735,1.2736,1043.0,26.16217468256724,-0.0002261899536386,-0.0001842748142221,-4.191513941645799e-05,0.0,1.635529824776025,0
2024-08-09 07:47:00,1.2737,1.2737,1.2735,1.2735,696.0,24.13510137682688,-0.0002431827102573,-0.0001960563934292,-4.712631682813085e-05,0.0,0.0,0
2024-08-09 07:48:00,1.2735,1.2736,1.2732,1.2732,1057.0,19.303086094034427,-0.0002776564345565,-0.0002123764016546,-6.528003290187347e-05,0.0,0.0,0
2024-08-09 07:49:00,1.2733,1.2733,1.2729,1.2731,1260.0,18.00880808982781,-0.0003094787947961,-0.0002317968802829,-7.76819145131588e-05,0.0,0.0,0
2024-08-09 07:50:00,1.2731,1.2731,1.2728,1.273,1376.0,16.796001856964352,-0.0003388612275219,-0.0002532097497307,-8.56514777911401e-05,0.0,0.0,0
2024-08-09 07:51:00,1.273,1.2731,1.2729,1.2731,1363.0,22.422363910755067,-0.0003500427776343,-0.0002725763553114,-7.746642232289795e-05,8.562448416830632,2.854149472276877,0
2024-08-09 07:52:00,1.2731,1.2735,1.273,1.2735,1608.0,39.92245570600043,-0.0003229053279774,-0.0002826421498446,-4.0263178132727336e-05,41.89578175016397,16.819410055664868,0
2024-08-09 07:53:00,1.2735,1.2739,1.2734,1.2738,1628.0,49.18159759811107,-0.0002740323366168,-0.0002809201871991,6.887850582283986e-06,75.2291150834973,41.89578175016397,0
2024-08-09 07:54:00,1.2738,1.274,1.2737,1.2739,1213.0,51.84573578252416,-0.0002246414478115,-0.0002696644393215,4.502299151005893e-05,100.0,72.37496561122043,0
2024-08-09 07:55:00,1.2739,1.2741,1.2738,1.274,1070.0,54.41911155990136,-0.0001754076580318,-0.0002508130830636,7.540542503182594e-05,100.0,91.74303836116576,0
2024-08-09 07:56:00,1.2739,1.2741,1.2739,1.2741,1117.0,56.89958506183447,-0.0001268580203632,-0.0002260220705235,9.91640501602911e-05,100.0,100.0,0
2024-08-09 07:57:00,1.2741,1.2742,1.2739,1.2742,956.0,59.28565900985018,-7.93976715307565e-05,-0.000196697190725,0.0001172995191942,100.0,100.0,0
2024-08-09 07:58:00,1.2742,1.2742,1.274,1.2741,997.0,55.94995959804399,-4.928602875264865e-05,-0.0001672149583305,0.0001179289295778,97.3831283224184,99.12770944080614,Close Trade
2024-08-09 07:59:00,1.274,1.2741,1.274,1.2741,609.0,55.94995959804399,-2.513262168979402e-05,-0.0001387984910023,0.0001136658693125,94.7662566448368,97.3831283224184,0
2024-08-09 08:00:00,1.274,1.2741,1.2737,1.2739,1489.0,49.49099631438492,-2.187701647904383e-05,-0.0001154141960977,9.353717961867278e-05,87.08229827961063,93.07722774895528,0
2024-08-09 08:01:00,1.2739,1.2739,1.2736,1.2737,994.0,44.01852820549701,-3.503143386107688e-05,-9.933764365038869e-05,6.43062097893118e-05,77.72203494963095,86.52352995802613,0
2024-08-09 08:02:00,1.2737,1.2739,1.2736,1.2739,1018.0,49.975486991811245,-2.8983966751994217e-05,-8.526690827070979e-05,5.628294151871557e-05,73.03503344811615,79.27978889245259,0
2024-08-09 08:03:00,1.2739,1.2739,1.2736,1.2738,1203.0,47.2671990351053,-3.189282908233615e-05,-7.459209243303507e-05,4.269926335069892e-05,71.290454156519,74.01584085142204,0
2024-08-09 08:04:00,1.2737,1.2739,1.2736,1.2738,1253.0,47.2671990351053,-3.3808401231905094e-05,-6.643535419280908e-05,3.262695296090399e-05,72.39999495106785,72.24182751856767,0
2024-08-09 08:05:00,1.2738,1.2738,1.2736,1.2737,1031.0,44.47211448618333,-4.2901132674133535e-05,-6.172850988907399e-05,1.882737721494045e-05,54.20267343076301,65.96437417944996,0
2024-08-09 08:06:00,1.2737,1.2739,1.2736,1.2738,1255.0,47.79655761085876,-4.155895779045515e-05,-5.769459946935023e-05,1.613564167889507e-05,38.54659947714215,55.049755952991006,0
2024-08-09 08:07:00,1.2738,1.274,1.2737,1.2739,1257.0,50.95851536972744,-3.205658193827787e-05,-5.256699596313575e-05,2.051041402485788e-05,31.23321009685144,41.32749433491887,0
2024-08-09 08:08:00,1.2739,1.274,1.2737,1.2737,1412.0,45.07775025047397,-4.020079935407317e-05,-5.009375664132324e-05,9.892957287250073e-06,25.713713042512303,31.831174205501966,0
2024-08-09 08:09:00,1.2738,1.2739,1.2736,1.2737,1240.0,45.077750250473976,-4.612346770693776e-05,-4.929969885444615e-05,3.1762311475083923e-06,19.777632899216137,25.574852012859964,0
2024-08-09 08:10:00,1.2738,1.2738,1.2736,1.2737,1064.0,45.077750250473976,-5.0238111371392336e-05,-4.948738135783539e-05,-7.507300135569468e-07,6.937924738778952,17.476423560169135,0
2024-08-09 08:11:00,1.2737,1.274,1.2736,1.2739,1143.0,51.99672833397693,-3.693490499601104e-05,-4.697688608547052e-05,1.0041981089459476e-05,26.91431081506176,17.876622817685618,Open Trade
2024-08-09 08:12:00,1.2739,1.274,1.2737,1.2738,1195.0,48.693637318732826,-3.406846233722227e-05,-4.439520133582087e-05,1.0326738998598598e-05,37.66271491507919,23.838316822973297,0
